timestamp,price,quantity,side,venue,symbol,snapshot_id
2026-03-29T20:25:28.540038+00:00,75507.54,0.00015,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,75555.84,0.00077,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,75557.23,0.00156,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,75557.66,0.002,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,75576.73,0.00223,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,75596.97,3e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,75624.07,0.00241,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,75655.29,0.03304,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,75671.25,7e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,75678.91,5e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,75714.29,0.01073,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,75737.72,0.00441,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,75808.37,0.00033,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,75844.61,0.0002,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,75857.0,0.0003,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,75860.16,0.00182,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,75865.93,0.00099,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,75888.76,0.00274,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,75926.49,0.00034,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,75943.0,0.00132,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,75958.18,0.00014,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,75960.58,0.00015,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,75962.09,0.00514,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,75964.33,0.00945,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,75999.85,0.00016,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,76000.0,0.02291,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,76006.56,0.0024,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,76020.74,0.00054,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,76045.37,0.00151,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,76046.95,0.00077,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,76047.72,3e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,76100.0,0.31974,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,76123.0,0.001,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,76131.02,0.00156,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,76155.2,0.00057,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,76160.0,0.00055,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,76197.96,0.00021,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,76206.49,5e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,76225.78,0.00196,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,76300.0,0.00012,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,76369.0,0.001,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,76392.0,0.00434,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,76433.36,5e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,76451.87,0.00039,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,76496.97,0.00039,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,76499.31,0.00523,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,76500.0,0.00511,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,76501.15,3e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,76538.06,0.00077,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,76555.0,0.0002,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,76596.74,0.00035,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,76650.0,0.0019,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,76669.29,0.00085,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,76709.17,0.00156,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,76724.68,7e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,76734.79,0.0022,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,76777.0,0.0054,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,76789.12,5e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,76800.0,0.02247,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,76809.02,0.00038,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,76835.85,0.00015,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,76867.43,0.00715,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,76879.0,0.00715,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,76925.98,0.00151,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,76957.29,3e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,76963.0,0.0002,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,76994.4,6e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,77000.0,0.00067,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,77029.17,0.00077,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,77142.86,0.01073,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,77251.39,7e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,77291.7,0.00156,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,77300.0,0.00024,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,77349.74,0.00105,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,77352.89,5e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,77386.14,5e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,77410.0,0.00263,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,77416.15,3e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,77500.0,0.00089,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,77520.27,0.00077,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,77566.0,0.00013,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,77644.04,0.00431,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,77681.04,0.00014,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,77700.0,0.0018,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,77777.0,0.00226,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,77778.11,7e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,77816.79,0.00149,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,77820.0,0.00065,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,77877.74,3e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,77878.67,0.00156,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,77884.09,0.00154,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,77891.23,5e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,77900.0,0.00106,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,77910.58,0.00217,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,77990.0,0.00434,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,78000.0,0.01035,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,78011.38,0.00077,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,78070.72,0.00055,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,78073.96,0.00014,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,78100.0,0.00025,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,78205.81,0.00084,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,78265.32,0.00038,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,78304.82,7e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,78338.92,5e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,78342.08,3e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,78358.29,0.00038,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,78419.38,0.00039,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,78448.97,0.04335,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,78470.09,0.00156,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,78511.15,0.00034,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,78530.0,0.0008,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,78535.54,0.00014,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,78571.43,0.01073,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,78678.91,0.00034,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,78717.91,0.00146,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,78809.19,3e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,78831.53,7e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,78875.27,2e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,78883.45,0.33297,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,78912.34,0.00055,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,78934.85,0.0023,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,79000.0,0.34399,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,79036.02,0.02579,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,79066.0,0.00156,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,79074.01,0.00034,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,79094.28,0.01288,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,79104.39,0.00213,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,79123.45,5e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,79203.26,0.01928,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,79273.61,0.00103,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,79279.09,3e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,79291.7,5e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,79358.25,7e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,79369.0,0.0007,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,79399.43,0.00014,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,79471.09,0.00034,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,79502.66,0.00055,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,79588.0,0.00434,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,79598.33,0.0042,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,79629.47,0.00146,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,79666.44,0.00156,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,79700.0,0.011,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,79749.23,0.00038,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,79751.79,3e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,79773.12,0.00083,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,79800.0,0.0146,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,79835.37,5e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,79870.17,0.00034,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,79884.96,7e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,79900.0,2e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,80000.0,0.14288,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,80034.4,0.00054,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,80123.45,5e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,80227.31,3e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,80244.48,5e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,80271.26,0.00034,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,80271.44,0.00156,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,80272.82,0.00014,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,80312.25,0.00036,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,80316.49,0.0021,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,80369.0,0.00013,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,80390.1,0.00039,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,80411.68,7e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,80473.39,0.00033,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,80494.15,6e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,80500.0,0.00014,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,80551.58,0.00143,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,80674.35,0.00033,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,80686.84,0.00099,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,80700.0,0.011,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,80705.66,3e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,80739.02,0.00042,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,80770.68,0.01689,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,80850.0,0.0015,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,80868.93,5e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,80881.03,0.00156,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,80888.0,0.001,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,80938.39,7e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,81000.0,0.0003,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,81005.94,2e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,81045.25,0.02577,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,81079.47,0.00033,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,81155.82,0.00014,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,81186.0,0.00434,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,81186.87,3e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,81197.26,5e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,81234.56,5e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,81245.33,0.001,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,81261.28,0.00038,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,81371.84,0.00079,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,81445.0,0.00012,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,81448.97,0.04177,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,81465.1,7e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,81484.37,0.00142,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,81486.63,0.00033,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,81495.24,0.00156,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,81563.96,2e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,81601.8,0.0041,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,81670.94,3e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,81732.16,0.00041,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,81895.83,0.00033,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,81900.0,0.0014,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,81991.82,7e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,82000.0,0.02746,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,82047.48,0.00052,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,82048.54,0.00014,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,82114.13,0.00156,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,82121.98,2e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,82150.04,5e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,82157.91,3e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,82233.3,0.00041,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,82236.84,0.00233,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,82307.08,0.00033,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,82314.94,0.00036,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,82345.67,5e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,82410.35,0.00037,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,82427.96,0.0014,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,82468.0,0.001,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,82484.68,0.00032,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,82518.53,7e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,82647.77,3e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,82679.3,0.00028,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,82680.0,2e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,82720.4,0.00032,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,82737.52,0.00041,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,82737.72,0.00156,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,82784.0,0.00434,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,82801.99,0.00038,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,82937.56,2e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,82950.0,0.0013,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,82951.07,0.00013,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,82992.03,0.00055,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,83000.0,0.00631,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,83002.42,0.00013,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,83002.61,0.00079,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,83009.05,0.00013,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,83014.76,0.00247,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,83045.25,7e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,83093.07,0.00027,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,83102.82,5e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,83135.79,0.00032,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,83140.56,3e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,83151.39,0.0013,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,83238.02,2e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,83244.83,0.0004,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,83266.1,0.00098,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,83279.23,0.0003,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,83281.8,0.0003,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,83311.0,0.02928,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,83366.03,0.00156,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,83369.77,0.00449,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,83382.48,0.00139,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,83456.61,0.00061,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,83456.78,5e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,83464.25,5e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,83500.0,0.00014,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,83508.92,0.00027,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,83553.27,0.00032,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,83571.96,7e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,83636.28,3e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,83646.69,0.00447,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,83655.71,0.004,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,83755.24,0.0004,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,83796.04,2e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,83859.99,0.01302,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,83863.53,0.00013,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,83882.47,0.00177,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,83890.94,0.0031,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,83923.62,0.00446,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,83926.84,0.00027,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,83963.0,0.002,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,83972.84,0.00032,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,83999.12,0.00156,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,84000.0,0.10022,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,84055.6,5e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,84098.68,7e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,84111.19,0.00051,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,84134.96,3e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,84167.95,2e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,84196.14,0.00176,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,84244.75,0.0031,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,84268.79,0.0004,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,84346.86,0.00027,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,84348.06,0.00136,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,84354.06,2e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,84367.57,0.00035,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,84371.92,0.00038,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,84382.0,0.00434,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,84394.53,0.00032,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,84448.97,0.0403,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,84481.38,0.00035,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,84500.0,0.003,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,84510.99,0.00176,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,84546.24,0.00032,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,84567.89,5e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,84625.39,7e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,84636.61,3e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,84637.02,0.00156,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,84637.74,0.00061,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,84666.06,0.00077,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,84679.97,0.0001,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,84683.79,2e-05,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,84768.98,0.00027,ask,binance,BTCUSDT,1
2026-03-29T20:25:28.540038+00:00,84785.49,0.0004,ask,binance,BTCUSDT,1
