timestamp,price,quantity,side,venue,symbol,snapshot_id
2026-03-29T20:19:20.225815+00:00,66622.2,1.583e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66622.4,1.097e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66622.5,0.00189718,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66622.7,0.01326182,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66623.1,8.25e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66623.4,7e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66623.5,2.924e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66623.6,8.818e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66623.7,0.01855479,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66623.8,0.01202152,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66623.9,0.00012889,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66624.0,0.05852904,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66624.1,0.18033981,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66624.3,2.222e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66624.7,1.001e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66624.8,1.067e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66624.9,0.00175035,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66625.0,0.00013193,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66625.1,0.00020723,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66625.2,0.00051198,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66625.8,1.514e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66626.3,1.5e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66626.4,0.00124624,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66626.7,0.00019598,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66626.8,1.702e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66626.9,2.228e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66627.1,0.00010948,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66627.3,0.00079633,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66627.5,0.35297469,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66627.7,0.7,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66627.8,0.08696,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66627.9,0.13527137,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66628.0,1.845e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66628.1,0.0015375,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66628.2,0.1417,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66628.3,0.00442089,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66629.0,0.00076195,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66629.2,0.00044998,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66629.3,0.00112712,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66629.4,1.14e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66629.5,1.514e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66629.6,4.045e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66629.9,1.158e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66630.0,0.00021266,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66630.1,0.18033981,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66630.2,3.432e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66630.4,0.00048868,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66630.5,0.05654866,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66630.7,0.00053763,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66631.0,3.996e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66631.5,0.00010666,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66631.7,4.295e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66632.0,1.227e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66632.2,0.00010151,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66632.4,0.00068473,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66632.6,0.00017308,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66632.7,0.00496885,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66632.9,7.227e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66633.0,4.714e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66633.1,0.00149053,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66633.2,4.087e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66633.3,0.00447161,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66633.4,0.13965486,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66633.6,0.07432618,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66633.7,0.06682953,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66634.2,1.007e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66634.6,6.027e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66634.9,0.14171198,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66635.0,4.368e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66635.2,0.00399055,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66635.3,4.714e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66635.5,0.01531741,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66635.8,0.0164,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66636.1,0.00044537,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66636.2,0.00103129,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66636.3,0.00190082,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66636.7,0.00134872,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66636.8,0.00085995,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66636.9,0.00031631,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66637.1,0.01508277,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66637.2,0.22968867,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66637.3,0.396871,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66637.7,0.00090776,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66638.0,0.1803184,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66638.1,0.00034705,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66638.2,0.18039761,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66638.7,1.686e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66639.0,7.332e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66639.2,0.0001674,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66639.4,1.197e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66639.5,1.065e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66639.6,8.442e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66639.7,1.501e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66639.8,4.586e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66640.0,0.00721694,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66640.4,2.282e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66640.5,0.00301914,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66640.6,4.236e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66640.9,0.13525486,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66641.0,0.22991032,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66641.1,0.22642472,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66641.2,0.03,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66641.3,0.00010694,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66641.4,2.29e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66641.6,0.1417,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66641.7,2.19e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66641.8,5.375e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66641.9,0.00170171,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66642.0,0.2823604,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66642.1,0.00020917,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66642.2,0.396872,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66642.4,0.97911,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66642.5,0.00020786,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66642.6,1.112e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66642.7,7.068e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66642.8,0.00216029,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66643.1,1.316e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66643.3,7.547e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66643.6,0.18040281,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66643.7,0.06679724,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66643.8,1.308e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66643.9,0.01806445,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66644.0,1.676e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66644.1,0.01092833,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66644.4,1.021e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66644.6,0.00012167,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66644.7,0.00053371,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66645.0,2.604e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66645.1,4.968e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66645.2,0.00014282,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66645.4,1.568e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66645.5,0.00461436,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66645.6,1.409e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66645.7,0.0592017,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66646.1,0.00016355,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66646.2,0.12030381,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66646.3,0.00013044,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66646.4,2.604e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66646.7,0.00012335,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66646.8,1.017e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66647.0,0.00012455,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66647.3,0.00326775,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66647.4,0.00156796,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66647.6,0.18097066,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66647.8,3.011e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66648.0,1.07e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66648.1,8.486e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66648.3,0.14172994,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66648.5,0.54127968,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66648.6,0.00012739,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66648.8,0.97051902,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66648.9,0.13525486,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66649.3,0.54016481,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66649.4,1.019e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66649.5,0.00018328,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66649.9,0.00066821,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66650.0,0.00377134,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66650.2,1.199e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66650.8,0.01673431,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66651.0,2.072e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66651.1,0.00213581,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66651.2,0.00084106,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66651.3,0.0001108,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66651.5,1.511e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66651.7,0.00033636,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66652.0,1.952e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66652.5,0.02211466,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66652.6,0.1806606,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66653.0,0.20242855,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66653.1,1.501e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66653.2,3.987e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66653.3,0.00155764,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66653.6,0.02207802,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66653.7,0.06681653,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66653.8,0.00015729,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66654.0,9.278e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66654.1,3.029e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66654.4,0.00019335,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66654.5,3.3e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66654.6,0.00036644,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66654.9,0.00016536,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66655.0,0.1417,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66655.1,1.514e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66655.3,7.444e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66655.5,1.443e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66655.6,0.02225915,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66655.7,0.00048344,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66655.9,1.095e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66656.0,4.161e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66656.1,1.092e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66656.2,2.466e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66656.6,0.00013259,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66656.8,0.02209314,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66656.9,0.1352679,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66657.1,0.00090622,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66657.2,0.00039253,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66657.3,0.0008401,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66657.9,0.00041687,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66658.3,2.586e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66658.4,6.619e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66658.6,1.078e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66658.8,1.511e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66659.1,2.929e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66659.3,0.00082889,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66659.7,0.00030185,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66659.8,0.1803184,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66659.9,1.286e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66660.0,0.02186105,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66660.2,5.949e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66660.3,1e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66660.5,9.167e-05,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66660.7,0.18033981,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66660.9,0.00441143,ask,okx,BTC-USDT,2
2026-03-29T20:19:20.225815+00:00,66661.0,0.1244394,ask,okx,BTC-USDT,2
2026-03-29T20:19:22.919682+00:00,66575.9,0.67323353,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66575.8,0.30039879,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66575.1,0.05924845,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66575.0,0.0415,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66574.9,0.01855479,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66574.5,0.09258884,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66574.0,0.0415,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66573.3,0.00019278,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66572.9,0.0117402,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66571.0,0.04211883,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66570.9,0.01855479,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66569.2,0.00751468,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66569.1,0.11484015,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66568.9,0.1417,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66568.5,1.5e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66568.0,0.04307303,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66567.9,0.275,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66567.6,0.01457773,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66567.5,1e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66567.3,1.514e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66567.0,0.00325151,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66566.3,0.04399843,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66566.1,0.04584627,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66566.0,0.0415,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66565.8,0.00300619,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66565.0,0.0415,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66564.5,0.0146359,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66564.4,0.06758267,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66563.7,1.514e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66563.0,0.16089008,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66562.9,0.06600093,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66562.4,0.00667736,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66562.3,0.01855479,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66561.8,1.5e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66561.2,0.1803184,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66561.1,0.30064914,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66561.0,0.12222612,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66560.6,0.05172,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66560.2,0.02898316,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66560.0,0.00047676,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66559.2,1e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66558.6,0.07519918,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66558.2,0.18033981,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66557.7,0.0765061,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66557.2,4.291e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66557.1,0.1803184,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66556.9,0.1417,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66556.3,1.514e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66555.3,0.0219633,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66555.1,1.501e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66554.3,0.1189345,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66554.2,0.1803184,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66552.9,0.03,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66552.8,0.18033981,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66552.7,1.514e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66552.4,0.00601238,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66551.8,0.0066,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66551.7,0.01855479,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66551.2,0.0066,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66551.1,0.17856169,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66550.8,2e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66549.7,0.00605142,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66549.6,0.1803184,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66549.2,0.0521726,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66549.0,1.514e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66548.4,1.5e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66548.0,3.028e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66547.9,0.1841079,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66547.8,0.88932196,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66547.3,0.00080371,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66547.0,0.01326182,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66546.7,0.00392566,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66546.6,0.36065821,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66546.5,0.01901687,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66546.2,0.1417,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66546.0,0.16265,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66545.6,0.396827,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66545.4,1.514e-05,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66544.6,0.01855479,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66544.5,0.84593,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66543.8,0.30312887,bid,okx,BTC-USDT,3
2026-03-29T20:19:22.919682+00:00,66543.6,0.12628501,bid,okx,BTC-USDT,3
